content,tags,posted_time,replies,retweets,likes,views
"【速報】
#プレミアムバンダイ にて、商品化リクエスト企画「#ホロライブサマーコレクション」の開催が決定

先行して #ときのそら の情報をチラ見せ

今後も定期的にバンダイさんの開発ブログにて情報を公開いたしますので、申込時期などは続報をお待ちください",#プレミアムバンダイ #ホロライブサマーコレクション #ときのそら,2021-01-08T13:09:40+00:00,36,3214,10063,-1
"【商品情報】
「 #桐生ココ 登録者89.3万人記念 桐生会ピンバッジ」販売開始
※こちらの商品は2020年6月に販売した商品の再販となります。

前回買い逃した方も是非お買い求めください

販売ページはこちら
https://hololive.booth.pm/items/2659845",#桐生ココ,2021-01-08T12:47:04+00:00,39,1119,3592,-1
"【お知らせ】
1月9日のアニメディア2月号の「ああっバーチャルさまっ（仮）」に、#ときのそら × #さくらみこ 対談、ホロライブアイドル兼オタクの #白上フブキ × #尾丸ポルカ 対談が載っています！

ぜひご一読ください",#ときのそら #さくらみこ #白上フブキ #尾丸ポルカ,2021-01-08T12:21:18+00:00,2,760,2827,-1
"【お知らせ】
hololive 2nd fes. Beyond the Stage Supported By Bushiroad
で放映された「ホロライブ言えるかな？」をSTAGE1＋2 editとして公開

感想は #こえていくホロライブ でお待ちしております

動画はこちら",#こえていくホロライブ,2021-01-08T11:30:06+00:00,161,3842,9186,-1
"【お知らせ】
ホロライブ×ジョイポリスコラボが明日より開催となりますが、イベント開催期間中は、来場者様の健康と安全を守るため、ジョイポリス様の感染防止対策にご協力いただきますようお願い申し上げます。",,2021-01-08T07:14:11+00:00,5,707,2555,-1
"尚、2/17 hololive IDOL PROJECT 1st Live.『Bloom,』公演における現地来場チケットの払い戻しは公演HPをご覧下さい。
URL : https://bloom.hololive.tv/news

改めて、現地来場形式にて楽しみにしてくださっていた皆様には申し訳ございませんが、ご理解・ご了承の程お願い致します。

#ホロライブアイドル道",#ホロライブアイドル道,2021-01-08T03:01:00+00:00,63,2357,6032,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』公演に関して、新型コロナウイルス感染拡大状況を考慮した結果、無観客・配信限定公演へ切り替えが決定致しました。
https://bloom.hololive.tv/news

(続くツイートにて、現地来場チケットに関する詳細を記載致します。)

#ホロライブアイドル道",#ホロライブアイドル道,2021-01-08T03:00:01+00:00,387,7791,14427,-1
"【お知らせ】
「癒月ちょこ 活動二周年記念グッズ」誤植のお詫びと商品再送に関するお知らせ",,2021-01-07T12:00:01+00:00,40,708,3719,-1
"【お知らせ】
「#尾丸ポルカ」3Dお披露目配信の実施が決定いたしました

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000340.000030268.html…

#ホロライブ　#尾丸ポルカ３D",#尾丸ポルカ #ホロライブ #尾丸ポルカ３D,2021-01-07T03:11:03+00:00,73,3738,12525,-1
"【商品情報】
#ワトソン・アメリア 誕生日記念の販売が開始
記念ボイスに加え、Hitsu先生描き下ろしの4点グッズが
全部入った豪華セットもご用意
みなさん一緒に誕生日をお祝いしませんか

販売ページはこちら
https://hololive.booth.pm/items/2623597

#hololiveEnglish #holoMyth",#ワトソン・アメリア #hololiveEnglish #holoMyth,2021-01-07T02:30:00+00:00,5,1438,6390,-1
"【お知らせ】
『至上主義アドトラック』が配信されました
ぜひダウンロードいただき、ご視聴ください

https://hip.streamlink.to/SHIJOSHUGIADTRUCK…
■歌唱メンバー : 夏色まつり、大神ミオ、不知火フレア

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-06T15:00:02+00:00,15,2307,8269,-1
"【お知らせ】
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第23回が更新
https://bit.ly/2W1S6td

2021年最初の「すこだワ」は、先週に引き続いて「#大神ミオ」「#天音かなた」がゲストに登場します

#すこだワ #響ラジオ",#大神ミオ #天音かなた #すこだワ #響ラジオ,2021-01-06T03:00:54+00:00,2,537,2907,-1
"2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
ライブグッズ受注受付中！
先行発送グッズセットも現在在庫アリ！

▼日本
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼海外(For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",,2021-01-06T03:00:00+00:00,0,297,1337,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第3弾『至上主義アドトラック』のリリックビデオが公開されました

また、iTunesでの予約注文も開始しております

是非ご視聴ください
https://youtu.be/x1BGG98tcrg

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-05T15:01:24+00:00,5,1536,4715,-1
"【明日まで】

2020/12/6(日)19:00〜
AZKi 6th LiVE Re:Creating world
アーカイブ配信は明日21/1/6 23:59まで！

▼チケット購入&視聴
https://zan-live.com/live/detail/10039…
※21/1/6までアーカイブが何度も視聴可能！

▼ライブグッズ購入",,2021-01-05T12:59:00+00:00,0,193,1057,-1
"『Bloom,』ライブグッズですが、
日本ユーザー向けショップのグッズセット在庫がキャンセル発生分により在庫復活しております!
グッズセットは在庫限りの為、購入はお早めに!

▼購入はコチラ
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼購入における注意事項(Notes)
https://bloom.hololive.tv/goods",,2021-01-05T12:49:16+00:00,1,338,1037,-1
"【「Bloom,」グッズ購入者 限定特典】
1会計につき「Bloom,ライブ制作裏話ボイス」&「Bloom,ロゴステッカー」をプレゼント!
特典ボイスの取得方法は添付画像をご参考下さい。

▼グッズ購入 & 購入における注意事項(Notes)
https://bloom.hololive.tv/goods

#ホロライブアイドル道",#ホロライブアイドル道,2021-01-05T11:51:00+00:00,4,795,3585,-1
"【お知らせ】
2/17 hololive IDOL PROJECT 1st Live.『Bloom,』
只今よりライブグッズ受注開始！
購入は以下リンクから！

▼日本
https://items-store.jp/hololive-idol-project-1st-live-bloom/…

▼海外(For Overseas)
https://geekjack.net/hololive-bloom/

▼購入における注意事項(Notes)",,2021-01-05T11:50:00+00:00,33,2001,6670,-1
"【お知らせ】
「hololive IDOL PROJECT」による9週連続オリジナル楽曲第3弾『至上主義アドトラック』のデジタルリリースが2021年1月7日（木）0時に決定

本日24時よりリリックビデオの公開や予約注文の受付を開始

詳細はコチラ
https://prtimes.jp/main/html/rd/p/000000348.000030268.html…

#ホロライブ9週連続リリース",#ホロライブ9週連続リリース,2021-01-05T08:05:55+00:00,69,3802,9108,-1
"【お知らせ】
3人に何かが起きる 「尾丸ポルカ」「獅白ぼたん」「雪花ラミィ」の重大告知を毎週解禁！ 初報は1月7日（木）予定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000339.000030268.html…

#ホロライブ",#ホロライブ,2021-01-05T04:03:30+00:00,378,5473,15814,-1
"【本日20時！】
花にふさわしいアイドルになるために
花のこと、もっと知らなくっちゃ!

「花にふさわしいアイドルになりたい!」
本日1/5  20時〜放送決定!
https://youtu.be/yT4jxeJEuFs

▼出演者
アキ・ローゼンタール,癒月ちょこ,不知火フレア,常闇トワ
MC:友人A",,2021-01-05T03:00:00+00:00,4,1129,4999,-1
"【あと1週間】
#こえていくホロライブ 物販受注再開しています!
受付は21/1/11 23:59まで!

今回の機会を逃すと、再びお買い求めいただく事が出来なくなる為、まだの方はお早めに!

詳細 :  https://beyondthestage.hololive.tv/goods 

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2021-01-04T12:59:00+00:00,0,202,1117,-1
"【あと1週間】
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
1/11 23:59まで各プラットフォームでのアーカイブ配信視聴可能！
まだの方はチケット購入の上、お早めの視聴を！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN
https://virtual.spwn.jp/events/201221-2201-hololive-2ndfes…",,2021-01-04T12:58:00+00:00,1,320,1435,-1
"【お知らせ】
#AZKi 2nd Full Album『Re:Creating world』収録の「止まない雨」MV公開！

▼MVのフル視聴はこちら！
https://youtu.be/j2z06YUbulk

▼Album購入はこちら！
https://store.azki-official.com/product/25245/",#AZKi,2021-01-04T12:30:00+00:00,1,550,2368,-1
"【商品情報】
「 #姫森ルーナ 活動一周年記念ボイス」販売開始

記念ボイスに加え「かんざきひろ先生描き下ろしアクリルパネル」「さめあんこ先生描きおろしゆらゆらアクリルスタンド＋キャンディラッピングキーホルダー」の豪華セットです

販売ページはこちら
https://hololive.booth.pm/items/2606907",#姫森ルーナ,2021-01-04T12:00:01+00:00,2,932,3998,-1
"【 #ホロライブアイドル道 】
花にふさわしいアイドルになるために
花のこと、もっと知らなくっちゃ!

「花にふさわしいアイドルになりたい!」
明日1/5  20時〜放送決定!
https://youtu.be/yT4jxeJEuFs

▼出演者
アキ・ローゼンタール,癒月ちょこ,不知火フレア,常闇トワ
MC:友人A",#ホロライブアイドル道 ,2021-01-04T10:30:00+00:00,31,1313,4969,-1
"【商品情報】
「#ホロスターズ お正月新衣装」に合わせた『正月衣装アクリルスタンド』と『お揃いタッセルチャーム』が販売開始

この機会に是非ご購入ください

販売ページはこちら
アクリルスタンド
https://hololive.booth.pm/items/2628758
タッセルチャーム",#ホロスターズ,2021-01-03T12:02:04+00:00,0,545,2398,-1
"【#ホロぐら 更新】
#赤井はあと はこういうことができます。
新年を祝って、みんな幸せにしていきます！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/i_9xsmRez4Y",#ホロぐら #赤井はあと #ホロライブ #ホロぐら,2021-01-03T11:30:27+00:00,20,1290,4978,-1
"【商品情報】
「 #天音かなた 活動一周年記念ボイス」販売開始

全部セットは「おしお先生描き下ろしタペストリー」&天使の輪モチーフの「ネックレス&タッセルチャーム」を『ゴールドver』『シルバーver』でご用意

販売ページはこちら
https://hololive.booth.pm/items/2603632",#天音かなた ,2021-01-02T13:00:01+00:00,10,1604,6669,-1
"当たり前みたいな顔でビーム出すのやめてください。
2021年初めのホロぐらは #赤井はあと が仲間のために奔走するお話です！

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」第87話は明日1/3(日)の18時公開

紫咲シオン のNG集
https://youtu.be/NnDILRX1fss",#赤井はあと #ホロライブ,2021-01-02T12:00:07+00:00,101,1381,5444,-1
"【 #こえていくホロライブ 】
20/12/21-22
「hololive 2nd fes. Beyond the Stage Supported By Bushiroad」
各プラットフォームにてアーカイブ配信中！
1/11 23:59まで何度でもアーカイブ視聴可能！

▼ニコニコ
https://secure.live.nicovideo.jp/event/hololive_2nd_fes…

▼SPWN",#こえていくホロライブ,2021-01-01T12:55:00+00:00,0,379,2361,-1
"【受注再開】
#こえていくホロライブ 物販受注再開しています!
受付は1/11 23:59まで!

今回の機会を逃すと、再びお買い求めいただく事が出来なくなる為、まだの方はお早めに！

詳細 :  https://beyondthestage.hololive.tv/goods 

*ご注文の際はグッズを販売する各サイトの記載事項を必ずお読みの上ご注文下さい。",#こえていくホロライブ,2021-01-01T02:56:00+00:00,0,208,1129,-1
"／
あけましておめでとうございます
＼

2021年も、どうぞ #ホロライブプロダクション 所属タレントのご声援を、何卒よろしくお願いいたします

#HappyNewYear
#謹賀新年",#ホロライブプロダクション #HappyNewYear #謹賀新年,2021-01-01T02:46:06+00:00,123,1313,6175,-1
