content,tags,posted_time,replies,retweets,likes,views
"そらちゃんの放送始まっていますー！
今日は友人Aとのホラーゲーム実況です、叫び声がたくさん聞けるかも
#ときのそら生放送 #VTuber",#ときのそら生放送 #VTuber,2018-08-23T11:03:46+00:00,0,17,63,-1
"はあとちゃんの放送始まっています！
英語だけでなく外来語全て禁止で言ったら罰ゲームがあります！
 #はあとch #VTuber",#はあとch #VTuber,2018-08-23T10:06:33+00:00,0,14,48,-1
"バーチャルイキリメイドこと湊あくあちゃんの雑談配信です！
今日はどんなことをやらかしてくれるんでしょうか…！
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-23T09:02:40+00:00,7,35,92,-1
（っ´ڡ`)╮ =͟͟͞͞,,2018-08-22T17:36:23+00:00,0,10,60,-1
"  〜本日（8/23）の配信予定〜

18:00〜 湊あくあ you
19:00〜 赤井はあと you
20:00〜 ときのそら you
21:00〜 夜空メル you
22:00〜 白上フブキ ope
23:00〜 アキローゼンタール you

       #ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-22T16:56:19+00:00,13,114,203,-1
うーん,,2018-08-22T15:56:57+00:00,2,7,67,-1
"まつりちゃんの彼女です
本命は一体誰なんでしょうか
詳しくはこちら▼  
 #夏まつch #VTuber",#夏まつch #VTuber,2018-08-22T14:32:47+00:00,4,34,138,-1
"アキちゃんの放送始まっております！
最近ホロライブ内で学力テストが流行ってるようです
さて、アキちゃんの学力はどれくらいなんでしょうか？ 
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-08-22T13:34:34+00:00,1,17,76,-1
"フブキちゃんの学力測定始まっています！
フブキちゃんの学力がどれくらいなのか確かめに行きましょう
#フブキch #VTuber",#フブキch #VTuber,2018-08-22T13:16:01+00:00,0,15,65,-1
"【学力テスト】あくあ狂う！？VTuberが生放送で学力テストをやった結果衝撃の結果に…　 https://youtu.be/orIi24jr7Zo 
@YouTube
さんから",,2018-08-22T12:24:55+00:00,0,39,110,-1
"そらちゃんの放送始まっています！
1年間でネット用語ビジネス用語に詳しくなったと言っているそらちゃんを見に行きましょう！
#ときのそらREALITY #VTuber",#ときのそらREALITY #VTuber,2018-08-22T12:16:32+00:00,0,18,49,-1
すごい,,2018-08-22T12:05:06+00:00,1,12,74,-1
あの・・・ #紫咲シオン,#紫咲シオン,2018-08-22T11:59:32+00:00,15,24,116,-1
"これから""自称""天才魔法使いの紫咲シオンが学力テストを始めます。
彼女なら問題無く満点を取ってくれることでしょう（笑）",,2018-08-22T11:26:14+00:00,4,53,171,-1
"はあとちゃんの放送始まりました！
マシュマロ返信や留学の話などします！！
 #はあとch #VTuber",#はあとch #VTuber,2018-08-22T10:03:35+00:00,0,11,22,-1
"フブキちゃんの生放送間も無く始まります！
OPENRECでのフォートナイト放送です！
#フブキch #VTuber",#フブキch #VTuber,2018-08-22T09:01:07+00:00,0,7,28,-1
"  〜本日（8/22）の配信予定〜        

19:00〜 赤井はあと you
20:00〜 紫咲シオン you
21:00〜 ときのそら rea
22:30〜 アキローゼンタール you
23:30〜 夏色まつり you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-21T18:13:22+00:00,7,95,202,-1
"まつりちゃんの放送始まりましたー！
ASMR配信です、イヤホンなどつけて聞きましょう
#夏まつch #VTuber",#夏まつch #VTuber,2018-08-21T14:03:32+00:00,0,11,29,-1
"あくあちゃんの放送始まっています！
懐かしの鬼畜ゲーム、しょぼんのアクションです！ 
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-21T11:15:34+00:00,0,8,24,-1
"はあとちゃんのLittle nightmares放送始まります！
ホラーゲーム放送です！
 #はあとch #VTuber",#はあとch #VTuber,2018-08-21T10:03:08+00:00,0,9,32,-1
"アキちゃんの配信始まりました！
バイノーラル配信です、リクエストされたセリフとかもやるようです！
#アキびゅーわーるど #VTuberってすごいな",#アキびゅーわーるど #VTuberってすごいな,2018-08-20T14:12:24+00:00,0,7,26,-1
"ロボ子さんの放送始まっています！
コラ作成のために撮影会です！
#ロボ子生放送 #VTuber",#ロボ子生放送 #VTuber,2018-08-20T12:05:57+00:00,0,14,45,-1
"シオンちゃんの配信始まっています！
雑談配信です
#紫咲シオン #VTuber",#紫咲シオン #VTuber,2018-08-20T11:02:59+00:00,2,13,60,-1
"配信枠変わっています
 #はあとch #VTuber",#はあとch #VTuber,2018-08-20T10:45:25+00:00,3,10,39,-1
"【ときのそらLINE着せ替え　発売開始】

ホロライブ所属VTuberときのそらのLINEクリエイターズ着せ替えが本日より発売開始されました！

-ときのそら
https://store.line.me/themeshop/product/b8b56fac-2e1f-4284-95c8-d36605fe6022/ja…

#ときのそら　#VTuber",#ときのそら #VTuber,2018-08-20T10:13:48+00:00,0,219,356,-1
"はあとちゃんのホラーゲーム配信始まりました！
今アニメ放送もやっている人気ホラーゲーム「殺戮の天使」です！
 #はあとch #VTuber",#はあとch #VTuber,2018-08-20T10:02:40+00:00,0,10,27,-1
"あくあちゃんのおかえりラジオ、始まります！
月曜日で疲れた皆さん、この放送で癒されましょう
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-20T09:01:36+00:00,0,9,32,-1
"  〜本日（8/20）の配信予定〜        

18:00〜 湊あくあ you
19:00〜 赤井はあと you
20:00〜 紫咲シオン you
21:00〜 ロボ子さん you
23:00〜 アキローゼンタール you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-19T18:08:20+00:00,4,103,170,-1
"メルちゃんのバイノーラル配信始まっています！
寝る前に是非！
#メル生放送 #VTuber",#メル生放送 #VTuber,2018-08-19T14:06:27+00:00,0,10,35,-1
"あくあちゃんの放送始まります！
60秒後に滅びる世界で生き残る60secondsやります！
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-19T11:04:00+00:00,0,10,31,-1
"はあとちゃんのASMR配信間も無く始まります！

休日の日ははあとちゃんの放送を見てお部屋でゴロゴロしましょう
 #はあとch #VTuber",#はあとch #VTuber,2018-08-19T06:04:17+00:00,0,11,47,-1
"  〜本日（8/19）の配信予定〜        

15:00〜 赤井はあと you
20:00〜 湊あくあ you
23:00〜 夜空メル you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-18T19:08:08+00:00,0,65,100,-1
"フブキちゃんとまつりちゃんのマリカコラボ始まっていますー！
#夏色吹雪 #VTuber",#夏色吹雪 #VTuber,2018-08-18T16:09:32+00:00,0,9,42,-1
"アキちゃんと白百合さんのPUBGコラボ始まっていますー！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-08-18T15:26:58+00:00,0,10,31,-1
"ロボ子さんのポケモン配信間も無く始まります！
ウルトラムーンです！
#ロボ子生放送 #VTuber",#ロボ子生放送 #VTuber,2018-08-18T13:06:18+00:00,0,8,26,-1
"フブキちゃんのSIREN放送始まります！
ホラーゲームです、この前の続きです！
#フブキch #VTuber",#フブキch #VTuber,2018-08-18T12:00:47+00:00,0,10,24,-1
"まつりちゃんと神楽めあさんとのコラボ生放送始まりました！
マリオカート対決のようです！
#夏まつch #VTuber",#夏まつch #VTuber,2018-08-18T11:04:05+00:00,0,10,32,-1
"はあとちゃんのsurgeon simulater間も無く始まります！！
はあとちゃんが人間を手術します…！
 #はあとch #VTuber",#はあとch #VTuber,2018-08-18T10:03:23+00:00,0,13,34,-1
"あくあちゃんの放送始まっています！
ピザ屋のバイト、最終回です！！
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-18T09:04:17+00:00,0,10,30,-1
"20時からのまつりちゃんの放送は神楽めあさんとのコラボ放送です！
24時からのアキちゃんの放送は白百合さんとのコラボです！",,2018-08-18T05:42:09+00:00,0,12,39,-1
"  〜本日（8/18）の配信予定（訂正）〜         

18:00〜 湊あくあ you
19:00〜 赤井はあと you
20:00〜 夏色まつり&神楽めあさん you
21:00〜 白上フブキ you
22:00〜 ロボ子さん you
24:00〜 アキローゼンタール you

#ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-18T05:29:38+00:00,2,75,147,-1
"アキちゃんの放送始まっています！
バイノーラル配信です、寝る前などにどうぞ！
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-08-17T15:07:47+00:00,0,6,21,-1
"まつりちゃんの放送始まっています！
フォートナイト放送です！！
#夏まつch  #VTuber",#夏まつch #VTuber,2018-08-17T14:10:17+00:00,0,6,22,-1
"あくあちゃんのホラゲ放送始まります！
FNaF、ピザ屋のバイトです！
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-17T13:03:20+00:00,0,9,22,-1
"はあとちゃんの放送間も無く始まります！
夏祭りデートで、一夏の思い出をはあとちゃんと作りましょう！ 

 #はあとch #VTuber",#はあとch #VTuber,2018-08-17T12:03:16+00:00,0,9,30,-1
"ホロライブ2期生 紫咲シオンちゃんの初生放送始まっています！
皆さんよろしくお願いします

#紫咲シオン #VTuber",#紫咲シオン #VTuber,2018-08-17T11:04:30+00:00,0,18,35,-1
"シオンちゃんの初生放送の放送ページもう出来ていますー！
待機場所はこちらです！

#紫咲シオン #VTuber",#紫咲シオン #VTuber,2018-08-17T10:59:03+00:00,0,15,43,-1
すみませんsが抜けてました！Gang Beastsです！,,2018-08-17T10:29:22+00:00,0,1,15,-1
"まつりちゃん、はあとちゃんとハニーストラップさんの西園寺メアリさん、周防パトラさんとのGang beatsコラボ放送始まりました！
是非見に来てください！

#夏まつch #はあとch #VTuber",#夏まつch #はあとch #VTuber,2018-08-17T10:05:02+00:00,1,9,29,-1
"今日20時から初配信があるホロライブ2期生 紫咲シオンちゃんのチャンネルはこちらです！
まだの方はチャンネル登録よろしくお願いします！ 
#紫咲シオン #VTuber
https://youtube.com/channel/UCXTpFs_3PqI41qX2d9tL2Rw?sub_confirmation=1…",#紫咲シオン #VTuber,2018-08-17T09:56:11+00:00,0,21,47,-1
"ロボ子さんのPUBGコラボ放送始まっています！放送先はこちらです！ 
#華みみガールズ",#華みみガールズ,2018-08-17T08:05:12+00:00,0,15,31,-1
"20時からはホロライブ2期生 紫咲シオンちゃんの初放送があります！ぜひ見に来てくださいね
そして、17時からのロボ子さんの放送はユキミさん、鞍馬つむぎさん、本間ひまわりさんとのコラボです
19時からのまつりちゃんの放送は、はあとちゃん、西園寺メアリさん、周防パトラさんとのコラボです！",,2018-08-16T18:29:25+00:00,2,35,90,-1
"  〜本日（8/17）の配信予定〜             

06:00〜 赤井はあと you
12:00〜 アキローゼンタール you
17:00〜 ロボ子さん  you
19:00〜 夏色まつり you
20:00〜 紫咲シオン you
21:00〜 赤井はあと you
22:00〜 湊あくあ you
23:00〜 夏色まつり you", ,2018-08-16T18:27:06+00:00,5,126,208,-1
"あくあちゃんのホラゲ放送間も無く始まります！
このオニアソビというホラーゲーム、他のホラゲと違い相手が◯◯◯◯という珍しい特徴があるホラーゲームです！ぜひ部屋の電気を暗くして配信でお確かめくださいませ
#湊あくあ生放送 #VTuber",#湊あくあ生放送 #VTuber,2018-08-16T12:04:55+00:00,0,18,45,-1
"そらちゃんの放送始まっていますー！
オフィシャルグッズの発表などがあります！
#ときのそら生放送 #VTuber",#ときのそら生放送 #VTuber,2018-08-16T11:13:01+00:00,0,30,91,-1
"はあとちゃんの放送始まっています
GUTS AND GLORYという個性的なゲームではあとちゃんが好きそうなゲームです！
#はあとch #VTuber",#はあとch #VTuber,2018-08-16T10:08:08+00:00,0,6,22,-1
"  〜本日（8/16）の配信予定（訂正）〜        

06:00〜 赤井はあと you
12:00〜 アキローゼンタール &西園寺メアリさん（外部コラボ） you
19:00〜 赤井はあと you
20:00〜 ときのそら  you
21:00〜 湊あくあ you

あくあちゃんの放送時間を変更しました
#ホロジュール #VTuber",#ホロジュール #VTuber,2018-08-16T08:19:48+00:00,0,63,99,-1
ホロライブ運営では、ヘッダーやサムネイル、動画内の素材のデザイン等をお願いできるデザイナーさんを募集中です！,,2018-08-16T04:50:04+00:00,0,75,120,-1
"まつりちゃんの放送始まっています！
マシュマロ返しなど、雑談配信です
#夏まつch #VTuber",#夏まつch #VTuber,2018-08-15T14:41:57+00:00,0,7,33,-1
"アキちゃんの定期配信始まっています！
ASMRゲーム実況でABZUをやります
#アキびゅーわーるど #VTuber",#アキびゅーわーるど #VTuber,2018-08-15T13:44:49+00:00,0,4,18,-1
