content,tags,posted_time,replies,retweets,likes,views
"【わためソロライブ4/4】
 #わためソロライブ のデジタルフラワースタンド受付開始

受付期間
8月19日 (木)22:00 〜 9月19日 (日)23:59まで

デジタルフラスタ購入はこちら
https://virtual.spwn.jp/events/21101201-jpwatame/flower-stand…",#わためソロライブ,2021-08-19T13:03:00+00:00,2,1190,5102,-1
"【わためソロライブ3/4】
 #わためソロライブ のグッズ受付開始

先行発送グッズは在庫が無くなり次第、販売終了となりますのでお早めにお買い求めください

受付期間
8月19日(木)22:00 〜 9月5日(日) 23:59まで

グッズ購入はこちら",#わためソロライブ,2021-08-19T13:02:00+00:00,5,1163,3903,-1
"【わためソロライブ2/4】
 #わためソロライブ 現地会場チケット1次先行受付 & 配信チケット(SPWN)販売開始

現地チケット受付はこちら
https://l-tike.com/st1/tsunomakiwatame2021…

配信チケット購入はこちら
https://virtual.spwn.jp/events/21101201-jpwatame…",#わためソロライブ,2021-08-19T13:01:00+00:00,3,1782,6116,-1
"【わためソロライブ1/4】
角巻わため 1st Live「わためぇ Night Fever!! in Zepp Tokyo」Supported By Bushiroadが2021/10/12にZepp Tokyoで開催決定

特設サイトはこちら
https://watame1stlive.hololive.tv

#わためソロライブ",#わためソロライブ,2021-08-19T13:00:00+00:00,54,4901,17293,-1
"【お知らせ】
いつも「ゲームショップ『◯△（まるヤマ）駅前』」をお楽しみいただきありがとうございます。

スケジュール調整の都合上、しばらくの間お店をお休みさせていただきます。

秋頃にシーズン2として開店を予定していますのでお楽しみに　

店長より。", ,2021-08-19T11:31:00+00:00,84,881,4862,-1
"「桃鈴ねねのメンタル編」のプレミア視聴ありがとうございました

感想は「#まるヤマ駅前」で投稿お願いします

URL
https://youtu.be/nuzw4a49q-g

#ホロライブ #大空スバル #宝鐘マリン #常闇トワ #桃鈴ねね",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #桃鈴ねね,2021-08-19T11:30:00+00:00,0,265,1818,-1
"【プレミア公開始まります】
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第11回「桃鈴ねねのメンタル」編が公開

こちらからご覧ください
https://youtu.be/nuzw4a49q-g

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #桃鈴ねね",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #桃鈴ねね,2021-08-19T11:00:02+00:00,1,325,1577,-1
"【毎週木曜日は『ゲームショップ〇△（まるヤマ）駅前』】
8月19日（木）20時から「桃鈴ねねのメンタル」編がYouTubeチャンネルで公開

まるヤマ駅前に言葉の爆弾が降り注ぐ

リンク
https://youtu.be/nuzw4a49q-g

前回はこちら", ,2021-08-19T03:00:01+00:00,23,1157,5620,-1
"【お詫び】
先日弊社より告知した「紫咲シオン 活動三周年記念 ランダムアクリルキーホルダー」において、通販ページに記載のイラストレーター名に誤りがございました。

誤　イラスト：Tam-U先生
正　イラスト：むーらん先生

関係者及びファンの皆様には、ご迷惑をおかけし誠に申し訳ございません。",,2021-08-18T10:00:00+00:00,5,696,5364,-1
"【毎週木曜日は『ゲームショップ〇△（まるヤマ）駅前』】
次回は8月19日（木）20時から動画公開
ゲストは「#桃鈴ねね」

ボンバーマンでメンタルを鍛える
ぜひお楽しみに

#まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ",#桃鈴ねね #まるヤマ駅前 #大空スバル #宝鐘マリン #常闇トワ,2021-08-18T09:00:02+00:00,23,881,4268,-1
"【お知らせ】
「ホロスターズ」がオンラインクレーンゲーム「モーリーオンライン」で限定コラボが決定

「#花咲みやび」「#岸堂天真」「#夕刻ロベル」「#影山シエン」のコラボグッズを8月19日（木）18時より展開

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000485.000030268.html…",#花咲みやび #岸堂天真 #夕刻ロベル #影山シエン ,2021-08-18T07:09:54+00:00,1,591,2553,-1
"【お知らせ】 
響ラジオステーションで配信中の「ホロライブpresents Vのすこんなオタ活なんだワ！」第53回が更新
http://bit.ly/2W1S6td

ぜひご視聴ください

#響ラジオ #すこだワ #白上フブキ #宝鐘マリン",#響ラジオ #すこだワ #白上フブキ #宝鐘マリン,2021-08-18T03:29:49+00:00,3,552,4169,-1
"【商品情報】
「#紫咲シオン 活動三周年記念」のグッズが発売開始

Tam-U 先生描き下ろしイラストの「ブランケット」と「紫咲シオンのボイス入り目覚まし時計」、さらに「ランダムアクリルキーホルダー（全4種）」などをラインナップ

ページはこちら
https://hololive.booth.pm/items/3153844",#紫咲シオン,2021-08-17T13:00:00+00:00,13,1960,8079,-1
"【お知らせ】
音楽ゲーム「#チュウニズム」に弊社所属タレント「#星街すいせい」の書き下ろし新曲が登場

情報公開に併せて、ゲーム尺のMV公開
https://youtube.com/watch?v=JiNIHQ28pGc…

ぜひお楽しみにお待ちください",#チュウニズム #星街すいせい,2021-08-17T03:20:23+00:00,31,2593,7699,-1
"新しくデビューしたタレントの
Twitterアカウントはこちらをチェック

Tsukumo Sana   : 
@tsukumosana
Ceres Fauna 　  : 
@ceresfauna
Ouro Kronii　    : 
@ourokronii
Nanashi Mumei : 
@nanashimumei_en
Hakos Baelz 　  : 
@hakosbaelz
 

#ホロライブ",#ホロライブ  ,2021-08-17T01:07:31+00:00,11,1751,6387,-1
"【お知らせ】
英語圏向けVTuberグループ「#ホロライブEnglish」よから、新ジェネレーション『Hololive English -議会-』のデビューが決定

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000478.000030268.html…

#ホロライブ
#holoCouncil　#hololiveEnglish",#ホロライブEnglish #ホロライブ #holoCouncil #hololiveEnglish,2021-08-17T01:05:07+00:00,116,11669,28194,-1
"【商品情報】
「#尾丸ポルカ 活動一周年記念」のグッズが販売開始

「あかもく先生イラスト ポルカおるよ 等身大タペストリー」や「座員くんぬいぐるみ」、「記念ボイス」をご用意いたしました

この機会に、ぜひお買い求めください

ページはこちら
https://hololive.booth.pm/items/3153842",#尾丸ポルカ,2021-08-16T12:00:01+00:00,6,1589,7116,-1
"【お知らせ】
タイトープライズブランド「#spiritale」の #戌神ころね 1/7スケールフィギュアは、本日が予約最終日

この機会にぜひご予約してみてください

詳細はこちら
https://spiritale.jp/shop/pages/inugamikorone_scale_figure.aspx…

#スピリテイル",#spiritale #戌神ころね #スピリテイル,2021-08-16T04:05:21+00:00,4,823,4964,-1
"【#ホロぐら 更新】
夏の暑さに負けて分裂した #百鬼あやめ ！
でもこれじゃ余計に暑苦しいかも

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」公開
感想は #ホロぐら でお待ちしております

動画の続きはコチラ
https://youtu.be/9nQurjU-Ky0",#ホロぐら #百鬼あやめ #ホロライブ #ホロぐら,2021-08-15T09:00:25+00:00,224,9028,30276,-1
"「ずっと、友達でいてくれますか？」

新プロジェクト『hololive ERROR』、
特設サイトを本日更新

・CONCEPT
・STORY
・CHARACTERS
・GALLERY

を追加いたしました。", ,2021-08-15T01:14:36+00:00,39,3354,10831,-1
"／
この光景は・・・？
＼

ホラー企画『hololive ERROR』の360度パノラマ動画 第1弾を本日公開　ぜひマウスや指で画面を動かしてみて、周囲を見渡してみてください

動画はこちら
https://youtube.com/watch?v=kjkfM2by6rc…", ,2021-08-15T01:01:07+00:00,67,3148,11193,-1
"#百鬼あやめ 増えちゃいました

#ホロライブ 所属VTuberの3Dアニメ「ホロのぐらふぃてぃ」は明日8/15(日)の18時公開

手品を披露した前回はこちら
https://youtu.be/6HI6L2Y2Ry4",#百鬼あやめ #ホロライブ,2021-08-14T12:00:08+00:00,345,5215,20695,-1
"【商品情報】
「#獅白ぼたん 活動一周年記念」のグッズが販売開始

「トマリ先生イラスト プレミアムアクリルパネル」や「ライブタオル」、「ライブキーホルダー」、「記念ボイス」をご用意いたしました

ページはこちら
https://hololive.booth.pm/items/3153110",#獅白ぼたん,2021-08-14T11:50:00+00:00,18,1967,8763,-1
"「#ホロライブ」× パ・リーグ6球団 コラボについて、明日10時よりチケットおよびロゴグッズ発売が開始となります

詳細は特設サイトをご覧ください
https://spaceage.work/hololive_p-league/…

#ホロパシフィック",#ホロライブ #ホロパシフィック,2021-08-14T06:22:47+00:00,3,961,5039,-1
"【お知らせ】
VTuberの新しい魅力と出会えるwebメディア「Up-Station」にて、本日「#影山シエン」の記事が公開されましたので、ぜひご一読ください

記事URL
https://upstation-ntv.com/article/20210801holostar_shien…

#UpStation　#ホロスターズ",#影山シエン #UpStation #ホロスターズ,2021-08-14T03:17:58+00:00,4,515,2408,-1
"【商品情報】
「#桃鈴ねね 活動一周年記念」のグッズが販売開始

「西沢5㍉先生イラスト 抱き枕カバー」や「ねっ子ぬいぐるみ」、「記念ボイス」をご用意いたしました

この機会に、ぜひお買い求めください

ページはこちら
https://hololive.booth.pm/items/3124352",#桃鈴ねね,2021-08-13T13:00:01+00:00,13,2189,10037,-1
"【お知らせ】
「#ホロライブ」× パ・リーグ6球団 コラボが決定

8月15日（日）10時より、コラボロゴグッズや「hololive day」観戦チケットの販売を開始

詳細はこちら
https://prtimes.jp/main/html/rd/p/000000477.000030268.html…

#ホロパシフィック",#ホロライブ #ホロパシフィック,2021-08-13T06:01:09+00:00,506,22438,45924,-1
"【商品情報】
「#ホロライブEnglish -Myth-」活動半年記念配信の際に発表した「マスコットぬいぐるみ」の販売が開始

大変可愛らしい商品となっておりますので、この機会にぜひお買い求めください

ページはこちら
https://hololive.booth.pm/items/3185454",#ホロライブEnglish ,2021-08-12T23:30:00+00:00,26,2705,10040,-1
"【商品情報】
「#雪花ラミィ 活動一周年記念」のグッズが販売開始

「リン☆ユウ先生イラスト B2タペストリー」や「Snow flower エンゲージリング」、「雪の結晶キーホルダー」など盛りだくさん

ページはこちら
https://hololive.booth.pm/items/3136286",#雪花ラミィ,2021-08-12T12:00:03+00:00,43,2041,8454,-1
"「夏色まつりのパワーアップ編」のプレミア視聴ありがとうございました

次回は8月19日（木）20時から公開予定ですので、お楽しみに

URL
https://youtu.be/aTBahclpxHw

感想は「#まるヤマ駅前」で投稿お願いします",#まるヤマ駅前     ,2021-08-12T11:30:00+00:00,1,274,2173,-1
"【プレミア公開始まります】
ゲーム情報バラエティ番組「ゲームショップ◯△（まるヤマ）駅前」第10回「夏色まつりのパワーアップ」編が公開

こちらからご覧ください
https://youtu.be/aTBahclpxHw

#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #夏色まつり",#まるヤマ駅前 #ホロライブ #大空スバル #宝鐘マリン #常闇トワ #夏色まつり,2021-08-12T11:05:00+00:00,1,282,1494,-1
"【商品情報】
「#奏手イヅル 誕生日記念2021 ～イヅル20歳のバースデー～」のグッズが販売開始

TCB先生イラストの「二層印刷アクリルブロック」や「缶バッジ」、「イヅル20歳のバースデーカード」など盛りだくさん

ページはこちら
https://hololive.booth.pm/items/3133642",#奏手イヅル,2021-08-12T11:00:01+00:00,0,945,3661,-1
